starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:20:22 2022	1651177222	1	31	32	1
Thu Apr 28 20:20:22 2022	1651177222	21	25	46	25
Thu Apr 28 20:20:22 2022	1651177222	21	26	47	26
Thu Apr 28 20:20:22 2022	1651177222	21	26	47	26
Thu Apr 28 20:20:22 2022	1651177222	21	26	47	26
Thu Apr 28 20:20:22 2022	1651177222	21	27	48	27
Thu Apr 28 20:20:22 2022	1651177222	21	27	48	27
Thu Apr 28 20:20:22 2022	1651177222	21	27	49	27
Thu Apr 28 20:20:22 2022	1651177222	21	28	49	28
Thu Apr 28 20:20:22 2022	1651177222	21	28	49	28
Thu Apr 28 20:20:22 2022	1651177222	21	28	49	28
Thu Apr 28 20:20:22 2022	1651177222	21	41	62	41
Thu Apr 28 20:20:22 2022	1651177222	21	41	62	41
Thu Apr 28 20:20:22 2022	1651177222	21	41	62	41
Thu Apr 28 20:20:22 2022	1651177222	21	42	63	42
Thu Apr 28 20:20:22 2022	1651177222	21	42	63	42
Thu Apr 28 20:20:22 2022	1651177222	21	42	63	42
Thu Apr 28 20:20:22 2022	1651177222	21	43	64	43
Thu Apr 28 20:20:22 2022	1651177222	21	43	64	43
Thu Apr 28 20:20:22 2022	1651177222	21	43	64	43
Thu Apr 28 20:20:22 2022	1651177222	21	43	64	43
Thu Apr 28 20:20:22 2022	1651177222	21	44	64	44
Thu Apr 28 20:20:22 2022	1651177222	21	44	65	44
Thu Apr 28 20:20:22 2022	1651177222	21	49	70	44
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	21	50	70	49
Thu Apr 28 20:20:22 2022	1651177222	23	50	73	49
Thu Apr 28 20:20:22 2022	1651177222	21	58	78	58
Thu Apr 28 20:20:22 2022	1651177222	21	58	79	58
Thu Apr 28 20:20:22 2022	1651177222	21	58	79	58
Thu Apr 28 20:20:22 2022	1651177222	21	58	79	58
Thu Apr 28 20:20:22 2022	1651177222	21	58	79	58
Thu Apr 28 20:20:22 2022	1651177222	22	58	80	58
Thu Apr 28 20:20:22 2022	1651177222	22	58	80	58
Thu Apr 28 20:20:22 2022	1651177222	22	58	80	58
Thu Apr 28 20:20:22 2022	1651177222	23	58	80	58
Thu Apr 28 20:20:22 2022	1651177222	23	58	80	58
Thu Apr 28 20:20:22 2022	1651177222	21	66	86	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	86	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	86	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	21	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	22	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	22	65	87	65
Thu Apr 28 20:20:22 2022	1651177222	22	66	87	65
Thu Apr 28 20:20:22 2022	1651177222	21	67	88	67
Thu Apr 28 20:20:22 2022	1651177222	21	67	88	67
Thu Apr 28 20:20:22 2022	1651177222	21	67	88	67
Thu Apr 28 20:20:22 2022	1651177222	21	67	88	67
Thu Apr 28 20:20:22 2022	1651177222	21	68	88	68
Thu Apr 28 20:20:22 2022	1651177222	21	68	89	68
Thu Apr 28 20:20:22 2022	1651177222	21	68	89	68
Thu Apr 28 20:20:22 2022	1651177222	21	69	89	68
Thu Apr 28 20:20:22 2022	1651177222	21	69	89	69
Thu Apr 28 20:20:22 2022	1651177222	20	69	90	69
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	21	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	21	77	98	69
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	77	98	77
Thu Apr 28 20:20:22 2022	1651177222	20	78	99	78
Thu Apr 28 20:20:22 2022	1651177222	20	78	99	78
Thu Apr 28 20:20:22 2022	1651177222	20	79	99	79
Thu Apr 28 20:20:22 2022	1651177222	20	79	99	79
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	85	105	85
Thu Apr 28 20:20:22 2022	1651177222	20	86	106	86
Thu Apr 28 20:20:22 2022	1651177222	20	86	107	86
Thu Apr 28 20:20:22 2022	1651177222	20	86	107	86
Thu Apr 28 20:20:22 2022	1651177222	20	87	107	87
Thu Apr 28 20:20:22 2022	1651177222	20	87	107	87
Thu Apr 28 20:20:22 2022	1651177222	20	87	107	87
Thu Apr 28 20:20:22 2022	1651177222	20	88	108	88
Thu Apr 28 20:20:22 2022	1651177222	20	88	108	88
Thu Apr 28 20:20:22 2022	1651177222	20	88	108	88
Thu Apr 28 20:20:22 2022	1651177222	20	88	108	88
Thu Apr 28 20:20:22 2022	1651177222	20	89	109	89
Thu Apr 28 20:20:22 2022	1651177222	20	89	109	89
Thu Apr 28 20:20:22 2022	1651177222	20	89	109	89
Thu Apr 28 20:20:22 2022	1651177222	20	89	109	89
Thu Apr 28 20:20:22 2022	1651177222	20	90	110	90
Thu Apr 28 20:20:22 2022	1651177222	20	90	110	90
Thu Apr 28 20:20:22 2022	1651177222	20	90	110	90
Thu Apr 28 20:20:22 2022	1651177222	20	90	110	90
Thu Apr 28 20:20:22 2022	1651177222	20	91	111	91
Thu Apr 28 20:20:22 2022	1651177222	20	91	111	91
Thu Apr 28 20:20:22 2022	1651177222	20	91	111	91
Thu Apr 28 20:20:22 2022	1651177222	20	91	111	91
Thu Apr 28 20:20:22 2022	1651177222	20	92	111	91
Thu Apr 28 20:20:22 2022	1651177222	20	92	112	92
Thu Apr 28 20:20:22 2022	1651177222	20	92	112	92
Thu Apr 28 20:20:22 2022	1651177222	20	92	112	92
Thu Apr 28 20:20:22 2022	1651177222	20	93	112	92
Thu Apr 28 20:20:22 2022	1651177222	20	93	113	93
Thu Apr 28 20:20:22 2022	1651177222	20	93	113	93
Thu Apr 28 20:20:22 2022	1651177222	19	95	113	95
Thu Apr 28 20:20:22 2022	1651177222	19	95	114	95
Thu Apr 28 20:20:22 2022	1651177222	21	93	114	93
Thu Apr 28 20:20:22 2022	1651177222	19	96	114	96
Thu Apr 28 20:20:22 2022	1651177222	20	94	115	94
Thu Apr 28 20:20:22 2022	1651177222	21	94	115	94
Thu Apr 28 20:20:22 2022	1651177222	18	96	115	96
Thu Apr 28 20:20:22 2022	1651177222	21	94	115	94
Thu Apr 28 20:20:22 2022	1651177222	18	96	115	96
Thu Apr 28 20:20:22 2022	1651177222	20	95	115	94
Thu Apr 28 20:20:22 2022	1651177222	21	94	115	94
Thu Apr 28 20:20:22 2022	1651177222	20	95	115	95
Thu Apr 28 20:20:22 2022	1651177222	19	97	115	97
Thu Apr 28 20:20:22 2022	1651177222	18	97	115	97
Thu Apr 28 20:20:22 2022	1651177222	18	97	115	97
Thu Apr 28 20:20:22 2022	1651177222	18	98	116	97
Thu Apr 28 20:20:22 2022	1651177222	20	96	116	95
Thu Apr 28 20:20:22 2022	1651177222	18	97	116	97
Thu Apr 28 20:20:22 2022	1651177222	18	98	116	98
Thu Apr 28 20:20:22 2022	1651177222	18	98	116	98
Thu Apr 28 20:20:22 2022	1651177222	18	98	116	98
Thu Apr 28 20:20:22 2022	1651177222	18	99	116	99
Thu Apr 28 20:20:22 2022	1651177222	18	99	117	99
Thu Apr 28 20:20:25 2022	1651177225	1	116	117	116
Thu Apr 28 20:20:22 2022	1651177222	18	99	117	99
Thu Apr 28 20:20:25 2022	1651177225	1	116	117	116
Thu Apr 28 20:20:22 2022	1651177222	18	99	117	99
Thu Apr 28 20:20:22 2022	1651177222	18	99	117	99
Thu Apr 28 20:20:25 2022	1651177225	1	116	117	116
Thu Apr 28 20:20:25 2022	1651177225	1	116	117	116
Thu Apr 28 20:20:22 2022	1651177222	18	100	117	100
Thu Apr 28 20:20:25 2022	1651177225	7	110	118	110
Thu Apr 28 20:20:25 2022	1651177225	7	110	118	110
Thu Apr 28 20:20:25 2022	1651177225	7	111	118	111
Thu Apr 28 20:20:25 2022	1651177225	7	111	118	111
Thu Apr 28 20:20:25 2022	1651177225	7	111	118	111
Thu Apr 28 20:20:25 2022	1651177225	7	111	118	111
Thu Apr 28 20:20:22 2022	1651177222	18	100	118	100
Thu Apr 28 20:20:22 2022	1651177222	18	101	119	101
Thu Apr 28 20:20:22 2022	1651177222	18	101	119	101
Thu Apr 28 20:20:25 2022	1651177225	7	112	119	111
Thu Apr 28 20:20:22 2022	1651177222	19	100	119	100
Thu Apr 28 20:20:22 2022	1651177222	18	101	119	101
Thu Apr 28 20:20:22 2022	1651177222	17	101	119	101
Thu Apr 28 20:20:22 2022	1651177222	19	100	119	100
Thu Apr 28 20:20:25 2022	1651177225	7	112	119	112
Thu Apr 28 20:20:25 2022	1651177225	7	112	119	112
Thu Apr 28 20:20:22 2022	1651177222	17	102	119	102
Thu Apr 28 20:20:22 2022	1651177222	17	102	119	102
Thu Apr 28 20:20:22 2022	1651177222	17	102	119	102
Thu Apr 28 20:20:22 2022	1651177222	17	103	120	102
Thu Apr 28 20:20:22 2022	1651177222	17	102	120	102
Thu Apr 28 20:20:22 2022	1651177222	17	103	120	103
Thu Apr 28 20:20:22 2022	1651177222	17	103	120	103
Thu Apr 28 20:20:22 2022	1651177222	17	103	120	103
Thu Apr 28 20:20:22 2022	1651177222	17	103	120	103
Thu Apr 28 20:20:22 2022	1651177222	17	104	121	104
Thu Apr 28 20:20:22 2022	1651177222	17	104	121	104
Thu Apr 28 20:20:22 2022	1651177222	17	104	121	104
Thu Apr 28 20:20:22 2022	1651177222	17	104	121	104
Thu Apr 28 20:20:22 2022	1651177222	17	105	121	105
Thu Apr 28 20:20:25 2022	1651177225	8	114	121	113
Thu Apr 28 20:20:25 2022	1651177225	8	114	121	114
Thu Apr 28 20:20:25 2022	1651177225	8	114	122	114
Thu Apr 28 20:20:22 2022	1651177222	17	105	122	105
Thu Apr 28 20:20:22 2022	1651177222	17	105	122	105
Thu Apr 28 20:20:25 2022	1651177225	8	114	122	114
Thu Apr 28 20:20:22 2022	1651177222	17	105	122	105
Thu Apr 28 20:20:25 2022	1651177225	8	114	122	114
Thu Apr 28 20:20:22 2022	1651177222	17	105	122	105
Thu Apr 28 20:20:25 2022	1651177225	8	114	122	114
Thu Apr 28 20:20:22 2022	1651177222	17	106	122	106
Thu Apr 28 20:20:25 2022	1651177225	8	115	122	115
Thu Apr 28 20:20:22 2022	1651177222	17	106	122	106
Thu Apr 28 20:20:25 2022	1651177225	8	115	123	115
Thu Apr 28 20:20:25 2022	1651177225	8	115	123	115
Thu Apr 28 20:20:22 2022	1651177222	17	106	123	106
Thu Apr 28 20:20:25 2022	1651177225	8	115	123	115
Thu Apr 28 20:20:22 2022	1651177222	17	106	123	106
Thu Apr 28 20:20:22 2022	1651177222	17	107	123	106
Thu Apr 28 20:20:25 2022	1651177225	8	116	123	116
Thu Apr 28 20:20:22 2022	1651177222	17	107	123	107
Thu Apr 28 20:20:25 2022	1651177225	8	116	123	116
Thu Apr 28 20:20:22 2022	1651177222	17	107	124	107
Thu Apr 28 20:20:25 2022	1651177225	8	116	124	116
Thu Apr 28 20:20:25 2022	1651177225	8	116	124	116
Thu Apr 28 20:20:22 2022	1651177222	17	107	124	107
Thu Apr 28 20:20:25 2022	1651177225	8	116	124	116
Thu Apr 28 20:20:22 2022	1651177222	17	108	124	108
Thu Apr 28 20:20:22 2022	1651177222	16	108	124	108
Thu Apr 28 20:20:25 2022	1651177225	8	117	124	117
Thu Apr 28 20:20:22 2022	1651177222	16	108	124	108
Thu Apr 28 20:20:25 2022	1651177225	8	117	125	117
Thu Apr 28 20:20:22 2022	1651177222	16	108	125	108
Thu Apr 28 20:20:22 2022	1651177222	16	109	125	109
Thu Apr 28 20:20:22 2022	1651177222	17	109	125	108
Thu Apr 28 20:20:22 2022	1651177222	16	109	125	109
Thu Apr 28 20:20:22 2022	1651177222	16	109	126	109
Thu Apr 28 20:20:25 2022	1651177225	8	118	126	118
Thu Apr 28 20:20:25 2022	1651177225	8	118	126	118
Thu Apr 28 20:20:22 2022	1651177222	17	109	126	109
Thu Apr 28 20:20:22 2022	1651177222	16	110	126	110
Thu Apr 28 20:20:25 2022	1651177225	8	118	126	118
Thu Apr 28 20:20:22 2022	1651177222	16	110	126	110
Thu Apr 28 20:20:25 2022	1651177225	8	118	126	118
Thu Apr 28 20:20:22 2022	1651177222	16	110	126	110
Thu Apr 28 20:20:25 2022	1651177225	8	119	126	119
Thu Apr 28 20:20:25 2022	1651177225	8	119	127	119
Thu Apr 28 20:20:22 2022	1651177222	16	110	127	110
Thu Apr 28 20:20:22 2022	1651177222	16	111	127	110
Thu Apr 28 20:20:25 2022	1651177225	8	119	127	119
Thu Apr 28 20:20:22 2022	1651177222	16	111	127	111
Thu Apr 28 20:20:25 2022	1651177225	8	119	127	119
Thu Apr 28 20:20:22 2022	1651177222	16	111	127	111
Thu Apr 28 20:20:25 2022	1651177225	8	119	127	119
Thu Apr 28 20:20:22 2022	1651177222	16	111	127	111
Thu Apr 28 20:20:25 2022	1651177225	8	120	128	120
Thu Apr 28 20:20:25 2022	1651177225	8	120	128	120
Thu Apr 28 20:20:22 2022	1651177222	16	112	128	111
Thu Apr 28 20:20:22 2022	1651177222	16	112	128	112
Thu Apr 28 20:20:25 2022	1651177225	8	120	128	120
Thu Apr 28 20:20:22 2022	1651177222	16	112	128	112
Thu Apr 28 20:20:25 2022	1651177225	8	120	128	120
Thu Apr 28 20:20:25 2022	1651177225	8	121	128	121
Thu Apr 28 20:20:25 2022	1651177225	8	121	129	121
Thu Apr 28 20:20:25 2022	1651177225	8	121	129	121
Thu Apr 28 20:20:25 2022	1651177225	8	121	129	121
Thu Apr 28 20:20:25 2022	1651177225	7	125	133	125
Thu Apr 28 20:20:25 2022	1651177225	7	126	133	126
Thu Apr 28 20:20:25 2022	1651177225	1	132	133	132
Thu Apr 28 20:20:25 2022	1651177225	1	132	133	132
Thu Apr 28 20:20:25 2022	1651177225	1	132	133	132
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	133	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	133	134	133
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	134	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	135	135
Thu Apr 28 20:20:25 2022	1651177225	1	134	135	134
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	134
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	136	136	136
Thu Apr 28 20:20:25 2022	1651177225	1	135	136	135
Thu Apr 28 20:20:25 2022	1651177225	1	135	137	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	137	135
Thu Apr 28 20:20:25 2022	1651177225	1	136	137	136
Thu Apr 28 20:20:25 2022	1651177225	1	136	137	136
Thu Apr 28 20:20:25 2022	1651177225	2	138	140	138
Thu Apr 28 20:20:25 2022	1651177225	2	138	140	138
Thu Apr 28 20:20:25 2022	1651177225	2	138	140	138
Thu Apr 28 20:20:25 2022	1651177225	2	138	140	138
Thu Apr 28 20:20:25 2022	1651177225	2	138	140	138
Thu Apr 28 20:20:25 2022	1651177225	2	139	140	139
Thu Apr 28 20:20:25 2022	1651177225	7	134	141	134
Thu Apr 28 20:20:25 2022	1651177225	2	139	141	139
Thu Apr 28 20:20:25 2022	1651177225	6	134	141	134
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	2	139	141	139
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	2	139	141	139
Thu Apr 28 20:20:24 2022	1651177224	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	2	139	141	139
Thu Apr 28 20:20:24 2022	1651177224	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:24 2022	1651177224	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	2	139	141	139
Thu Apr 28 20:20:25 2022	1651177225	2	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	141	141	141
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:24 2022	1651177224	1	141	141	141
Thu Apr 28 20:20:25 2022	1651177225	1	140	141	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	1	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	142	140
Thu Apr 28 20:20:25 2022	1651177225	2	140	143	140
Thu Apr 28 20:20:25 2022	1651177225	1	143	143	143
Thu Apr 28 20:20:25 2022	1651177225	1	143	143	143
Thu Apr 28 20:20:25 2022	1651177225	1	143	144	143
Thu Apr 28 20:20:25 2022	1651177225	1	143	144	143
Thu Apr 28 20:20:25 2022	1651177225	1	144	144	143
Thu Apr 28 20:20:25 2022	1651177225	1	144	144	144
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	6	139	145	139
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	144
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	145
Thu Apr 28 20:20:25 2022	1651177225	6	139	145	139
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	145	145
Thu Apr 28 20:20:25 2022	1651177225	1	144	145	144
Thu Apr 28 20:20:25 2022	1651177225	7	139	146	139
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	2	144	146	144
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
Thu Apr 28 20:20:25 2022	1651177225	1	145	146	145
